time,fmeasSEC,fmeasBTC,vpcc
-2.055999622680247,50.00027933797805,50.00027933798205,10.99781688391695
-2.0549996226327494,50.00027933797728,50.00027933798127,10.997816883924173
-2.053999622585252,50.0002793379765,50.0002793379805,10.997816883931367
-2.0529996225377545,50.00027933797573,50.00027933797973,10.997816883938567
-2.051999622490257,50.00027933797496,50.000279337978945,10.997816883945776
-2.0509996224427596,50.000279337974185,50.00027933797818,10.997816883952954
-2.049999622395262,50.00027933797342,50.00027933797741,10.997816883960141
-2.0489996223477647,50.00027933797265,50.00027933797663,10.997816883967337
-2.047999622300267,50.00027933797188,50.00027933797586,10.997816883974522
-2.0469996222527698,50.0002793379711,50.00027933797509,10.997816883981706
-2.0459996222052723,50.00027933797033,50.00027933797431,10.997816883988884
-2.044999622157775,50.000279337969566,50.000279337973545,10.997816883996059
-2.0439996221102774,50.0002793379688,50.00027933797278,10.997816884003235
-2.04299962206278,50.000279337968024,50.000279337971996,10.997816884010401
-2.0419996220152825,50.00027933796726,50.00027933797123,10.997816884017565
-2.040999621967785,50.00027933796649,50.00027933797046,10.997816884024724
-2.0399996219202876,50.00027933796572,50.000279337969694,10.997816884031899
-2.03899962187279,50.000279337964955,50.00027933796892,10.997816884039052
-2.0379996218252927,50.00027933796418,50.00027933796815,10.997816884046216
-2.0369996217777953,50.00027933796341,50.00027933796738,10.997816884053375
-2.035999621730298,50.00027933796265,50.00027933796662,10.997816884060514
-2.0349996216828004,50.000279337961885,50.000279337965836,10.99781688406766
-2.033999621635303,50.00027933796112,50.00027933796507,10.99781688407481
-2.0329996215878054,50.00027933796034,50.00027933796431,10.99781688408195
-2.031999621540308,50.000279337959576,50.00027933796354,10.997816884089087
-2.0309996214928105,50.000279337958816,50.00027933796277,10.997816884096233
-2.029999621445313,50.00027933795805,50.000279337962,10.997816884103356
-2.0289996213978156,50.00027933795728,50.00027933796123,10.997816884110497
-2.027999621350318,50.00027933795652,50.000279337960464,10.997816884117615
-2.0269996213028207,50.00027933795575,50.000279337959704,10.997816884124752
-2.0259996212553233,50.00027933795499,50.000279337958936,10.997816884131872
-2.024999621207826,50.00027933795423,50.000279337958176,10.997816884139002
-2.0239996211603284,50.00027933795346,50.00027933795741,10.997816884146115
-2.022999621112831,50.00027933795269,50.000279337956634,10.997816884153227
-2.0219996210653335,50.00027933795193,50.000279337955874,10.997816884160336
-2.020999621017836,50.00027933795117,50.00027933795511,10.997816884167449
-2.0199996209703386,50.00027933795041,50.000279337954346,10.997816884174552
-2.018999620922841,50.00027933794964,50.00027933795358,10.99781688418166
-2.0179996208753437,50.00027933794888,50.00027933795282,10.997816884188758
-2.0169996208278462,50.00027933794812,50.00027933795206,10.997816884195846
-2.0159996207803488,50.00027933794736,50.0002793379513,10.997816884202967
-2.0149996207328513,50.0002793379466,50.00027933795053,10.997816884210048
-2.013999620685354,50.00027933794584,50.00027933794977,10.997816884217134
-2.0129996206378564,50.00027933794508,50.00027933794901,10.99781688422422
-2.011999620590359,50.00027933794433,50.00027933794825,10.997816884231309
-2.0109996205428615,50.00027933794357,50.00027933794749,10.997816884238386
-2.009999620495364,50.00027933794281,50.00027933794673,10.997816884245454
-2.0089996204478666,50.00027933794205,50.00027933794597,10.99781688425253
-2.007999620400369,50.00027933794129,50.00027933794521,10.997816884259594
-2.0069996203528717,50.00027933794053,50.00027933794445,10.997816884266673
-2.0059996203053743,50.00027933793977,50.00027933794369,10.997816884273727
-2.004999620257877,50.00027933793901,50.00027933794293,10.99781688428078
-2.0039996202103794,50.00027933793825,50.00027933794217,10.997816884287877
-2.002999620162882,50.000279337937506,50.000279337941414,10.997816884294929
-2.0019996201153845,50.00027933793673,50.000279337940654,10.997816884301978
-2.000999620067887,50.000279337935986,50.000279337939894,10.99781688430903
-1.9999996200203896,50.000279337935225,50.00027933793913,10.997816884316103
-1.998999619972892,50.00027933793447,50.00027933793838,10.997816884323132
-1.9979996199253947,50.00027933793372,50.00027933793762,10.997816884330177
-1.9969996198778972,50.00027933793296,50.00027933793687,10.997816884337215
-1.9959996198303998,50.00027933793221,50.00027933793611,10.997816884344248
-1.9949996197829023,50.00027933793145,50.000279337935346,10.997816884351288
-1.9939996197354048,50.00027933793069,50.00027933793459,10.997816884358318
-1.9929996196879074,50.00027933792994,50.00027933793384,10.997816884365356
-1.99199961964041,50.000279337929186,50.00027933793308,10.997816884372376
-1.9909996195929125,50.00027933792844,50.00027933793233,10.997816884379393
-1.989999619545415,50.00027933792768,50.000279337931566,10.997816884386424
-1.9889996194979176,50.000279337926926,50.00027933793082,10.997816884393426
-1.9879996194504201,50.000279337926166,50.00027933793006,10.997816884400457
-1.9869996194029227,50.00027933792541,50.00027933792931,10.997816884407468
-1.9859996193554252,50.00027933792467,50.00027933792855,10.997816884414487
-1.9849996193079278,50.000279337923914,50.00027933792781,10.997816884421495
-1.9839996192604303,50.00027933792316,50.00027933792705,10.99781688442851
-1.9829996192129329,50.000279337922414,50.000279337926294,10.997816884435515
-1.9819996191654354,50.00027933792166,50.00027933792554,10.997816884442498
-1.980999619117938,50.00027933792091,50.000279337924795,10.997816884449499
-1.9799996190704405,50.00027933792016,50.000279337924034,10.997816884456503
-1.978999619022943,50.0002793379194,50.00027933792328,10.997816884463491
-1.9779996189754456,50.000279337918656,50.00027933792253,10.997816884470508
-1.9769996189279482,50.00027933791791,50.00027933792178,10.997816884477466
-1.9759996188804507,50.000279337917156,50.00027933792103,10.997816884484456
-1.9749996188329533,50.00027933791642,50.000279337920276,10.997816884491431
-1.9739996187854558,50.000279337915664,50.00027933791953,10.99781688449841
-1.9729996187379584,50.00027933791491,50.000279337918776,10.997816884505385
-1.971999618690461,50.00027933791417,50.00027933791803,10.997816884512359
-1.9709996186429635,50.00027933791342,50.000279337917284,10.997816884519322
-1.969999618595466,50.000279337912666,50.00027933791653,10.997816884526294
-1.9689996185479686,50.00027933791193,50.00027933791578,10.997816884533261
-1.9679996185004711,50.000279337911174,50.00027933791503,10.99781688454021
-1.9669996184529737,50.00027933791043,50.00027933791428,10.997816884547175
-1.9659996184054762,50.00027933790968,50.00027933791354,10.997816884554124
-1.9649996183579788,50.00027933790894,50.00027933791279,10.997816884561079
-1.9639996183104813,50.00027933790819,50.00027933791203,10.997816884568051
-1.9629996182629839,50.00027933790745,50.000279337911294,10.997816884574979
-1.9619996182154864,50.0002793379067,50.000279337910555,10.99781688458193
-1.960999618167989,50.00027933790596,50.0002793379098,10.997816884588877
-1.9599996181204915,50.00027933790521,50.000279337909056,10.997816884595794
-1.958999618072994,50.000279337904466,50.00027933790831,10.997816884602743
-1.9579996180254966,50.00027933790372,50.000279337907564,10.997816884609678
-1.9569996179779992,50.00027933790298,50.000279337906825,10.997816884616602
-1.9559996179305017,50.000279337902235,50.00027933790607,10.997816884623523
-1.9549996178830042,50.000279337901496,50.00027933790533,10.997816884630454
-1.9539996178355068,50.00027933790076,50.00027933790458,10.997816884637368
-1.9529996177880093,50.00027933790001,50.00027933790385,10.997816884644305
-1.951999617740512,50.00027933789927,50.000279337903095,10.997816884651217
-1.9509996176930144,50.00027933789852,50.000279337902356,10.99781688465813
-1.949999617645517,50.00027933789778,50.0002793379016,10.997816884665038
-1.9489996175980195,50.00027933789705,50.00027933790087,10.997816884671938
-1.947999617550522,50.0002793378963,50.00027933790013,10.997816884678828
-1.9469996175030246,50.00027933789556,50.00027933789938,10.997816884685761
-1.9459996174555272,50.00027933789481,50.00027933789864,10.997816884692666
-1.9449996174080297,50.00027933789408,50.00027933789791,10.997816884699558
-1.9439996173605323,50.00027933789334,50.000279337897155,10.997816884706456
-1.9429996173130348,50.00027933789259,50.00027933789641,10.997816884713355
-1.9419996172655374,50.00027933789186,50.00027933789568,10.997816884720233
-1.94099961721804,50.00027933789112,50.00027933789494,10.997816884727122
-1.9399996171705425,50.000279337890376,50.0002793378942,10.997816884734013
-1.938999617123045,50.000279337889644,50.00027933789345,10.99781688474089
-1.9379996170755476,50.000279337888905,50.000279337892714,10.997816884747769
-1.9369996170280501,50.00027933788817,50.00027933789198,10.997816884754656
-1.9359996169805527,50.00027933788743,50.000279337891236,10.997816884761525
-1.9349996169330552,50.000279337886695,50.000279337890504,10.997816884768396
-1.9339996168855578,50.00027933788596,50.000279337889765,10.997816884775261
-1.9329996168380603,50.00027933788522,50.000279337889026,10.99781688478213
-1.9319996167905629,50.00027933788448,50.00027933788829,10.997816884788993
-1.9309996167430654,50.00027933788375,50.00027933788755,10.99781688479586
-1.929999616695568,50.000279337883015,50.000279337886816,10.997816884802713
-1.9289996166480705,50.00027933788227,50.00027933788607,10.99781688480957
-1.927999616600573,50.00027933788154,50.00027933788534,10.997816884816412
-1.9269996165530756,50.000279337880805,50.000279337884606,10.997816884823262
-1.9259996165055782,50.00027933788007,50.00027933788386,10.997816884830112
-1.9249996164580807,50.000279337879334,50.00027933788313,10.997816884836956
-1.9239996164105833,50.00027933787861,50.0002793378824,10.997816884843798
-1.9229996163630858,50.00027933787788,50.000279337881665,10.997816884850653
-1.9219996163155884,50.00027933787713,50.000279337880926,10.997816884857487
-1.920999616268091,50.00027933787641,50.000279337880194,10.9978168848643
-1.9199996162205935,50.00027933787567,50.000279337879455,10.997816884871144
-1.918999616173096,50.000279337874936,50.000279337878716,10.997816884877967
-1.9179996161255985,50.00027933787421,50.00027933787799,10.997816884884788
-1.916999616078101,50.00027933787348,50.00027933787726,10.997816884891606
-1.9159996160306036,50.00027933787273,50.00027933787652,10.997816884898432
-1.9149996159831062,50.000279337872,50.00027933787578,10.997816884905248
-1.9139996159356087,50.00027933787128,50.00027933787505,10.997816884912053
-1.9129996158881113,50.000279337870545,50.00027933787432,10.99781688491887
-1.9119996158406138,50.00027933786981,50.000279337873586,10.997816884925683
-1.9109996157931164,50.00027933786909,50.00027933787286,10.997816884932483
-1.909999615745619,50.000279337868356,50.00027933787212,10.997816884939294
-1.9089996156981215,50.000279337867624,50.00027933787139,10.997816884946085
-1.907999615650624,50.0002793378669,50.000279337870666,10.997816884952886
-1.9069996156031266,50.00027933786617,50.000279337869934,10.997816884959674
-1.9059996155556291,50.000279337865436,50.0002793378692,10.997816884966477
-1.9049996155081317,50.00027933786471,50.00027933786848,10.997816884973266
-1.9039996154606342,50.00027933786398,50.000279337867745,10.997816884980047
-1.9029996154131368,50.000279337863255,50.000279337867006,10.997816884986834
-1.9019996153656393,50.00027933786253,50.00027933786629,10.99781688499361
-1.9009996153181419,50.0002793378618,50.00027933786555,10.997816885000404
-1.8999996152706444,50.000279337861066,50.00027933786482,10.997816885007175
-1.898999615223147,50.00027933786034,50.000279337864086,10.997816885013947
-1.8979996151756495,50.00027933785962,50.00027933786336,10.997816885020725
-1.896999615128152,50.000279337858885,50.00027933786264,10.997816885027486
-1.8959996150806546,50.00027933785816,50.000279337861905,10.99781688503425
-1.8949996150331572,50.00027933785743,50.00027933786117,10.997816885041004
-1.8939996149856597,50.0002793378567,50.00027933786045,10.997816885047774
-1.8929996149381623,50.00027933785598,50.00027933785972,10.997816885054537
-1.8919996148906648,50.000279337855254,50.000279337859006,10.997816885061297
-1.8909996148431674,50.000279337854536,50.00027933785827,10.997816885068058
-1.88999961479567,50.00027933785381,50.00027933785755,10.997816885074803
-1.8889996147481725,50.00027933785309,50.000279337856824,10.997816885081555
-1.887999614700675,50.00027933785236,50.0002793378561,10.9978168850883
-1.8869996146531776,50.00027933785164,50.000279337855375,10.997816885095041
-1.88599961460568,50.00027933785093,50.00027933785465,10.99781688510177
-1.8849996145581827,50.00027933785019,50.00027933785392,10.997816885108502
-1.8839996145106852,50.00027933784948,50.0002793378532,10.997816885115235
-1.8829996144631878,50.00027933784875,50.00027933785248,10.99781688512198
-1.8819996144156903,50.00027933784803,50.00027933785176,10.99781688512869
-1.8809996143681929,50.0002793378473,50.00027933785103,10.997816885135421
-1.8799996143206954,50.00027933784658,50.00027933785031,10.997816885142138
-1.878999614273198,50.00027933784587,50.000279337849584,10.997816885148875
-1.8779996142257005,50.00027933784514,50.00027933784886,10.997816885155581
-1.876999614178203,50.00027933784442,50.000279337848134,10.997816885162303
-1.8759996141307056,50.00027933784371,50.000279337847424,10.99781688516902
-1.8749996140832081,50.00027933784298,50.0002793378467,10.997816885175743
-1.8739996140357107,50.000279337842265,50.000279337845974,10.997816885182438
-1.8729996139882132,50.00027933784154,50.000279337845264,10.997816885189124
-1.8719996139407158,50.00027933784083,50.00027933784454,10.997816885195842
-1.8709996138932183,50.000279337840105,50.000279337843814,10.997816885202559
-1.8699996138457209,50.00027933783939,50.0002793378431,10.997816885209248
-1.8689996137982234,50.00027933783866,50.00027933784237,10.997816885215931
-1.867999613750726,50.00027933783795,50.00027933784166,10.997816885222615
-1.8669996137032285,50.000279337837235,50.00027933784094,10.997816885229314
-1.865999613655731,50.000279337836524,50.00027933784022,10.997816885235988
-1.8649996136082336,50.0002793378358,50.00027933783951,10.997816885242685
-1.8639996135607362,50.00027933783508,50.00027933783878,10.997816885249375
-1.8629996135132387,50.00027933783437,50.000279337838066,10.997816885256045
-1.8619996134657413,50.00027933783365,50.000279337837355,10.997816885262708
-1.8609996134182438,50.00027933783293,50.00027933783663,10.997816885269385
-1.8599996133707464,50.00027933783222,50.00027933783591,10.997816885276041
-1.858999613323249,50.0002793378315,50.0002793378352,10.997816885282713
-1.8579996132757515,50.00027933783078,50.00027933783448,10.997816885289396
-1.856999613228254,50.00027933783007,50.00027933783376,10.99781688529605
-1.8559996131807566,50.000279337829355,50.00027933783305,10.997816885302724
-1.8549996131332591,50.000279337828644,50.00027933783233,10.99781688530936
-1.8539996130857617,50.000279337827926,50.00027933783162,10.99781688531603
-1.8529996130382642,50.00027933782721,50.000279337830904,10.997816885322683
-1.8519996129907668,50.0002793378265,50.000279337830186,10.997816885329335
-1.8509996129432693,50.000279337825795,50.000279337829475,10.997816885335972
-1.8499996128957719,50.00027933782508,50.00027933782876,10.997816885342637
-1.8489996128482744,50.00027933782436,50.00027933782805,10.997816885349257
-1.847999612800777,50.000279337823656,50.00027933782733,10.997816885355897
-1.8469996127532795,50.00027933782294,50.000279337826626,10.997816885362523
-1.845999612705782,50.00027933782223,50.00027933782591,10.997816885369168
-1.8449996126582846,50.000279337821524,50.0002793378252,10.997816885375805
-1.8439996126107872,50.00027933782081,50.00027933782448,10.99781688538243
-1.8429996125632897,50.00027933782009,50.00027933782376,10.997816885389057
-1.8419996125157923,50.000279337819386,50.00027933782305,10.997816885395677
-1.8409996124682948,50.00027933781867,50.00027933782234,10.99781688540229
-1.8399996124207973,50.000279337817965,50.00027933782164,10.997816885408906
-1.8389996123733,50.000279337817254,50.00027933782093,10.997816885415526
-1.8379996123258024,50.00027933781654,50.00027933782021,10.997816885422141
-1.836999612278305,50.00027933781584,50.00027933781951,10.997816885428756
-1.8359996122308075,50.00027933781512,50.00027933781879,10.997816885435364
-1.83499961218331,50.00027933781442,50.000279337818085,10.997816885441974
-1.8339996121358126,50.000279337813716,50.00027933781737,10.997816885448563
-1.8329996120883152,50.000279337813,50.000279337816664,10.997816885455176
-1.8319996120408177,50.000279337812295,50.00027933781595,10.99781688546176
-1.8309996119933203,50.00027933781159,50.00027933781524,10.997816885468353
-1.8299996119458228,50.00027933781088,50.00027933781454,10.997816885474952
-1.8289996118983254,50.00027933781018,50.00027933781382,10.997816885481543
-1.827999611850828,50.000279337809474,50.00027933781312,10.99781688548813
-1.8269996118033305,50.00027933780876,50.00027933781241,10.997816885494702
-1.825999611755833,50.00027933780806,50.000279337811705,10.997816885501297
-1.8249996117083356,50.000279337807356,50.000279337810994,10.997816885507866
-1.8239996116608381,50.00027933780664,50.000279337810284,10.997816885514432
-1.8229996116133407,50.00027933780594,50.00027933780958,10.997816885520999
-1.8219996115658432,50.00027933780524,50.00027933780888,10.997816885527572
-1.8209996115183458,50.00027933780453,50.000279337808166,10.997816885534142
-1.8199996114708483,50.000279337803825,50.00027933780746,10.997816885540718
-1.8189996114233509,50.00027933780312,50.00027933780676,10.997816885547271
-1.8179996113758534,50.00027933780241,50.00027933780605,10.99781688555384
-1.816999611328356,50.00027933780171,50.00027933780534,10.997816885560406
-1.8159996112808585,50.000279337801004,50.00027933780463,10.997816885566957
-1.814999611233361,50.00027933780031,50.00027933780393,10.997816885573505
-1.8139996111858636,50.000279337799604,50.00027933780323,10.99781688558006
-1.8129996111383662,50.000279337798894,50.000279337802525,10.997816885586595
-1.8119996110908687,50.0002793377982,50.000279337801814,10.997816885593144
-1.8109996110433713,50.000279337797494,50.00027933780111,10.997816885599693
-1.8099996109958738,50.0002793377968,50.000279337800414,10.99781688560622
-1.8089996109483764,50.00027933779609,50.00027933779971,10.99781688561276
-1.807999610900879,50.000279337795384,50.000279337799,10.9978168856193
-1.8069996108533815,50.00027933779469,50.000279337798304,10.997816885625845
-1.805999610805884,50.000279337793984,50.0002793377976,10.997816885632359
-1.8049996107583866,50.00027933779329,50.000279337796904,10.997816885638898
-1.803999610710889,50.00027933779258,50.0002793377962,10.997816885645426
-1.8029996106633916,50.00027933779188,50.000279337795504,10.997816885651936
-1.8019996106158942,50.000279337791184,50.000279337794794,10.997816885658457
-1.8009996105683967,50.00027933779049,50.0002793377941,10.997816885664971
-1.7999996105208993,50.00027933778979,50.000279337793394,10.99781688567148
-1.7989996104734018,50.00027933778909,50.0002793377927,10.997816885677993
-1.7979996104259044,50.00027933778839,50.000279337791994,10.997816885684509
-1.796999610378407,50.000279337787696,50.0002793377913,10.99781688569102
-1.7959996103309095,50.000279337787,50.0002793377906,10.997816885697521
-1.794999610283412,50.0002793377863,50.000279337789905,10.99781688570402
-1.7939996102359146,50.00027933778561,50.00027933778921,10.99781688571052
-1.7929996101884171,50.00027933778491,50.0002793377885,10.997816885717022
-1.7919996101409197,50.000279337784214,50.0002793377878,10.997816885723514
-1.7909996100934222,50.00027933778352,50.00027933778711,10.997816885730012
-1.7899996100459248,50.00027933778282,50.00027933778641,10.997816885736484
-1.7889996099984273,50.000279337782125,50.00027933778571,10.997816885742969
-1.7879996099509299,50.00027933778143,50.00027933778502,10.99781688574946
-1.7869996099034324,50.00027933778073,50.00027933778432,10.997816885755924
-1.785999609855935,50.00027933778003,50.000279337783624,10.997816885762418
-1.7849996098084375,50.00027933777935,50.00027933778293,10.99781688576889
-1.78399960976094,50.00027933777865,50.00027933778223,10.997816885775373
-1.7829996097134426,50.000279337777954,50.00027933778154,10.997816885781837
-1.7819996096659452,50.00027933777726,50.000279337780846,10.997816885788303
-1.7809996096184477,50.00027933777657,50.00027933778015,10.997816885794764
-1.7799996095709503,50.00027933777588,50.00027933777945,10.997816885801226
-1.7789996095234528,50.00027933777518,50.000279337778764,10.997816885807689
-1.7779996094759554,50.00027933777449,50.00027933777807,10.997816885814148
-1.776999609428458,50.0002793377738,50.00027933777737,10.997816885820596
-1.7759996093809605,50.0002793377731,50.000279337776675,10.997816885827056
-1.774999609333463,50.00027933777241,50.000279337775986,10.997816885833505
-1.7739996092859656,50.00027933777173,50.000279337775304,10.997816885839958
-1.772999609238468,50.00027933777103,50.00027933777461,10.997816885846392
-1.7719996091909707,50.00027933777034,50.00027933777391,10.997816885852837
-1.7709996091434732,50.00027933776965,50.00027933777322,10.997816885859272
-1.7699996090959758,50.00027933776896,50.000279337772525,10.997816885865715
-1.7689996090484783,50.00027933776827,50.000279337771836,10.997816885872142
-1.7679996090009809,50.00027933776757,50.00027933777115,10.997816885878564
-1.7669996089534834,50.000279337766884,50.00027933777045,10.997816885885012
-1.765999608905986,50.00027933776619,50.000279337769754,10.997816885891423
-1.7649996088584885,50.000279337765505,50.000279337769065,10.997816885897857
-1.763999608810991,50.000279337764816,50.00027933776838,10.99781688590429
-1.7629996087634936,50.00027933776413,50.00027933776769,10.997816885910703
-1.7619996087159961,50.00027933776344,50.000279337767,10.997816885917118
-1.7609996086684987,50.000279337762755,50.00027933776631,10.997816885923545
-1.7599996086210012,50.000279337762066,50.00027933776562,10.997816885929957
-1.7589996085735038,50.00027933776138,50.00027933776492,10.997816885936372
-1.7579996085260063,50.00027933776069,50.00027933776423,10.997816885942754
-1.756999608478509,50.000279337760006,50.00027933776355,10.997816885949165
-1.7559996084310114,50.000279337759316,50.00027933776286,10.997816885955565
-1.754999608383514,50.00027933775863,50.00027933776217,10.997816885961957
-1.7539996083360165,50.00027933775794,50.000279337761484,10.997816885968366
-1.752999608288519,50.00027933775725,50.0002793377608,10.997816885974753
-1.7519996082410216,50.000279337756574,50.00027933776011,10.997816885981152
-1.7509996081935242,50.000279337755885,50.00027933775942,10.997816885987524
-1.7499996081460267,50.000279337755195,50.000279337758734,10.997816885993938
-1.7489996080985293,50.00027933775451,50.00027933775805,10.997816886000315
-1.7479996080510318,50.000279337753824,50.00027933775736,10.99781688600669
-1.7469996080035344,50.000279337753156,50.00027933775668,10.99781688601306
-1.745999607956037,50.00027933775247,50.00027933775599,10.99781688601945
-1.7449996079085395,50.00027933775178,50.00027933775531,10.997816886025825
-1.743999607861042,50.00027933775109,50.00027933775462,10.997816886032206
-1.7429996078135446,50.00027933775041,50.00027933775394,10.997816886038565
-1.7419996077660471,50.000279337749724,50.000279337753256,10.997816886044923
-1.7409996077185497,50.00027933774905,50.00027933775257,10.997816886051304
-1.7399996076710522,50.00027933774836,50.000279337751884,10.99781688605766
-1.7389996076235548,50.00027933774768,50.00027933775121,10.99781688606402
-1.7379996075760573,50.000279337747,50.00027933775052,10.997816886070357
-1.7369996075285599,50.00027933774631,50.000279337749845,10.997816886076714
-1.7359996074810624,50.00027933774564,50.000279337749156,10.997816886083086
-1.734999607433565,50.000279337744956,50.00027933774847,10.997816886089431
-1.7339996073860675,50.00027933774428,50.00027933774779,10.997816886095766
-1.73299960733857,50.00027933774359,50.00027933774711,10.99781688610212
-1.7319996072910726,50.00027933774291,50.00027933774642,10.997816886108447
-1.7309996072435752,50.000279337742235,50.000279337745745,10.997816886114785
-1.7299996071960777,50.00027933774155,50.00027933774506,10.997816886121122
-1.7289996071485803,50.00027933774088,50.00027933774439,10.997816886127454
-1.7279996071010828,50.000279337740196,50.0002793377437,10.997816886133789
-1.7269996070535854,50.00027933773952,50.000279337743024,10.997816886140116
-1.725999607006088,50.00027933773884,50.00027933774234,10.997816886146428
-1.7249996069585904,50.000279337738164,50.00027933774167,10.997816886152755
-1.723999606911093,50.000279337737474,50.00027933774098,10.99781688615909
-1.7229996068635955,50.000279337736806,50.000279337740295,10.9978168861654
-1.721999606816098,50.000279337736124,50.00027933773962,10.997816886171725
-1.7209996067686006,50.00027933773545,50.00027933773894,10.997816886178038
-1.7199996067211032,50.00027933773477,50.00027933773826,10.997816886184344
-1.7189996066736057,50.00027933773409,50.00027933773758,10.997816886190659
-1.7179996066261083,50.00027933773341,50.000279337736906,10.997816886196961
-1.7169996065786108,50.000279337732735,50.000279337736224,10.997816886203273
-1.7159996065311134,50.00027933773207,50.000279337735556,10.997816886209566
-1.714999606483616,50.000279337731385,50.00027933773488,10.997816886215862
-1.7139996064361185,50.00027933773072,50.0002793377342,10.997816886222177
-1.712999606388621,50.00027933773004,50.00027933773353,10.99781688622845
-1.7119996063411236,50.00027933772936,50.00027933773284,10.99781688623477
-1.7109996062936261,50.00027933772869,50.000279337732174,10.997816886241036
-1.7099996062461287,50.00027933772801,50.0002793377315,10.997816886247309
-1.7089996061986312,50.00027933772734,50.00027933773082,10.997816886253615
-1.7079996061511338,50.00027933772667,50.00027933773015,10.99781688625988
-1.7069996061036363,50.00027933772599,50.00027933772947,10.997816886266177
-1.7059996060561389,50.00027933772532,50.0002793377288,10.997816886272444
-1.7049996060086414,50.00027933772465,50.000279337728124,10.997816886278732
-1.703999605961144,50.00027933772397,50.00027933772745,10.99781688628499
-1.7029996059136465,50.0002793377233,50.000279337726774,10.99781688629127
-1.701999605866149,50.00027933772263,50.000279337726106,10.997816886297539
-1.7009996058186516,50.00027933772196,50.00027933772543,10.997816886303806
-1.6999996057711542,50.00027933772129,50.00027933772476,10.997816886310051
-1.6989996057236567,50.00027933772061,50.00027933772409,10.997816886316317
-1.6979996056761593,50.000279337719945,50.000279337723406,10.99781688632258
-1.6969996056286618,50.00027933771927,50.00027933772274,10.997816886328833
-1.6959996055811644,50.0002793377186,50.00027933772207,10.997816886335091
-1.694999605533667,50.00027933771793,50.00027933772139,10.997816886341338
-1.6939996054861695,50.00027933771727,50.00027933772073,10.997816886347572
-1.692999605438672,50.0002793377166,50.00027933772006,10.99781688635383
-1.6919996053911746,50.000279337715924,50.000279337719384,10.997816886360066
-1.690999605343677,50.000279337715256,50.00027933771871,10.997816886366303
-1.6899996052961797,50.00027933771459,50.00027933771804,10.997816886372533
-1.6889996052486822,50.00027933771392,50.00027933771737,10.997816886378773
-1.6879996052011847,50.000279337713245,50.000279337716705,10.997816886385008
-1.6869996051536873,50.00027933771258,50.00027933771604,10.997816886391227
-1.6859996051061898,50.000279337711916,50.00027933771538,10.997816886397457
-1.6849996050586924,50.00027933771125,50.000279337714694,10.997816886403694
-1.683999605011195,50.00027933771058,50.000279337714026,10.997816886409908
-1.6829996049636975,50.00027933770991,50.00027933771336,10.997816886416121
-1.6819996049162,50.00027933770924,50.00027933771268,10.997816886422351
-1.6809996048687026,50.00027933770858,50.00027933771203,10.997816886428561
-1.6799996048212051,50.00027933770791,50.000279337711355,10.997816886434771
-1.6789996047737077,50.00027933770724,50.00027933771069,10.997816886440997
-1.6779996047262102,50.00027933770658,50.00027933771002,10.997816886447191
-1.6769996046787128,50.00027933770591,50.00027933770935,10.99781688645339
-1.6759996046312153,50.00027933770525,50.00027933770869,10.997816886459594
-1.6749996045837179,50.00027933770458,50.00027933770802,10.997816886465792
-1.6739996045362204,50.00027933770392,50.00027933770735,10.997816886471982
-1.672999604488723,50.000279337703255,50.00027933770669,10.997816886478176
-1.6719996044412255,50.000279337702594,50.00027933770602,10.99781688648438
-1.670999604393728,50.00027933770192,50.00027933770535,10.997816886490565
-1.6699996043462306,50.00027933770126,50.00027933770469,10.997816886496757
-1.6689996042987332,50.0002793377006,50.00027933770403,10.997816886502932
-1.6679996042512357,50.00027933769993,50.00027933770336,10.997816886509108
-1.6669996042037383,50.00027933769927,50.00027933770269,10.997816886515302
-1.6659996041562408,50.0002793376986,50.00027933770203,10.997816886521475
-1.6649996041087434,50.00027933769794,50.00027933770136,10.997816886527668
-1.663999604061246,50.00027933769728,50.0002793377007,10.997816886533828
-1.6629996040137485,50.00027933769662,50.00027933770004,10.99781688654
-1.661999603966251,50.00027933769596,50.00027933769937,10.99781688654619
-1.6609996039187536,50.00027933769529,50.00027933769871,10.997816886552336
-1.6599996038712561,50.000279337694636,50.000279337698046,10.99781688655849
-1.6589996038237587,50.000279337693975,50.000279337697386,10.997816886564664
-1.6579996037762612,50.000279337693314,50.00027933769673,10.997816886570828
-1.6569996037287638,50.00027933769266,50.00027933769607,10.997816886576988
-1.6559996036812663,50.000279337692,50.00027933769541,10.99781688658313
-1.6549996036337689,50.00027933769134,50.000279337694735,10.997816886589295
-1.6539996035862714,50.00027933769068,50.000279337694074,10.997816886595421
-1.652999603538774,50.00027933769002,50.00027933769343,10.997816886601571
-1.6519996034912765,50.000279337689356,50.00027933769276,10.997816886607716
-1.650999603443779,50.0002793376887,50.000279337692106,10.997816886613856
-1.6499996033962816,50.00027933768804,50.000279337691445,10.997816886620017
-1.6489996033487841,50.00027933768738,50.000279337690785,10.997816886626138
-1.6479996033012867,50.00027933768672,50.000279337690124,10.997816886632268
-1.6469996032537892,50.00027933768606,50.00027933768946,10.997816886638413
-1.6459996032062918,50.00027933768541,50.0002793376888,10.997816886644543
-1.6449996031587943,50.00027933768475,50.00027933768814,10.997816886650655
-1.643999603111297,50.0002793376841,50.000279337687495,10.99781688665678
-1.6429996030637994,50.00027933768344,50.000279337686834,10.997816886662905
